bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
605,BROADCOM INC,Technology,5-7yr,13542000,0.759936601550435,0.0004019820637416611,0.7945191465125764,trace_full_window,0.0010114409177510771
576,MARRIOTT INTERNATIONAL INC,Consumer Cyclical,10-15yr,13949000,0.7122499574813775,0.000409135128033806,0.7982326962877688,trace_full_window,0.0010102928594367486
135,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,27558000,0.8780771698165951,0.0007764600915431034,0.8836208159654909,trace_scaled,0.0010080419599029613
45,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,36775000,0.5975488339638149,0.001027824815612137,0.9198040756357022,imputed_sector_maturity,0.001007712441601271
469,SHELL FINANCE US INC,Energy,10-15yr,14381000,0.6012293931519341,0.0004543707036277924,0.8020576350149751,imputed_sector_maturity,0.0010073987262699971
440,CHENIERE ENERGY PARTNERS LP,Energy,7-10yr,15533000,0.6179610114752525,0.00047401644358509163,0.8117214023739835,trace_full_window,0.0010073930321928897
500,AMAZON.COM INC,Consumer Cyclical,5-7yr,15229000,0.7067099651830729,0.00044379222826616973,0.8092426862085169,imputed_sector_maturity,0.0010043584609721271
142,GOLDMAN SACHS GROUP INC/THE,Banking,10-15yr,24596000,0.6600098745363052,0.0007663853531034627,0.8693608441538716,trace_full_window,0.0010042382758000711
622,FORD MOTOR CREDIT COMPANY LLC,Consumer Cyclical,7-10yr,13316000,0.6524220798225745,0.00039613871544666955,0.7924085818367806,trace_full_window,0.0010041341426782504
465,ONEOK INC,Energy,20yr+,14949000,0.6301475846259132,0.0004563856513157205,0.806915486333739,trace_full_window,0.0010038633091206783
522,ORACLE CORPORATION,Technology,10-15yr,17847000,0.7970416512890989,0.0004331130055201507,0.8291365761510067,trace_full_window,0.0010035864724519466
451,BP CAPITAL MARKETS AMERICA INC,Energy,7-10yr,15770000,0.7058239705905305,0.00046666188452415395,0.8136203995908139,trace_full_window,0.0010033003230387474
636,LOWES COMPANIES INC,Consumer Cyclical,20yr+,17582000,0.5623758508323223,0.00039271330437719174,0.8272605075113062,trace_full_window,0.0010025486143914132
247,GOLDMAN SACHS GROUP INC/THE,Banking,20yr+,23153000,0.5832942321474522,0.0006276562047896112,0.8617787712037874,imputed_sector_maturity,0.0010023412545775523
299,ORACLE CORPORATION,Technology,20yr+,22306000,0.7556233761291156,0.0005837303451927781,0.8571050000785221,trace_full_window,0.0010021539190466415
29,ORACLE CORPORATION,Technology,20yr+,43322000,0.6148968322265206,0.0011349192852255169,0.9403511382889214,imputed_sector_maturity,0.0010020736557680562
216,MORGAN STANLEY MTN,Banking,20yr+,23072000,0.5832942321474522,0.0006761156966842827,0.8613392678549999,imputed_sector_maturity,0.0010020505743206856
151,GOLDMAN SACHS GROUP INC/THE,Banking,7-10yr,25844000,0.6409201262051073,0.0007501650242156412,0.8755678449063613,imputed_sector_maturity,0.0010018811648500729
612,FIFTH THIRD BANCORP,Banking,5-7yr,13091000,0.6325486748505796,0.0004003701055913186,0.7902714682387438,trace_full_window,0.0010018369688303136
257,ORACLE CORPORATION,Technology,20yr+,23717000,0.6148968322265206,0.0006180852032719526,0.8647970458712465,imputed_sector_maturity,0.0010018119416337434
196,ORACLE CORPORATION,Technology,20yr+,29917000,0.8074955992028258,0.0007025115113961411,0.8939210396364234,trace_scaled,0.0010018056882445771
485,CISCO SYSTEMS INC,Technology,20yr+,16416000,0.6515861139228588,0.00044822511317961164,0.8186551446345044,trace_full_window,0.0010017680678256907
281,AT&T INC,Communications,10-15yr,20930000,0.6138315699545431,0.0005963237682423289,0.8491200306010713,imputed_sector_maturity,0.0010017235145978701
566,TOTALENERGIES CAPITAL SA,Energy,20yr+,14828000,0.62626023990511,0.0004125605391032838,0.8058962838701033,trace_full_window,0.001001455165816258
33,CVS HEALTH CORP,Consumer Non-Cyclical,10-15yr,41148000,0.7263419504619135,0.0011221243674071734,0.9338944977448396,trace_full_window,0.0010013580016019056
442,BAKER HUGHES HOLDINGS LLC,Energy,20yr+,16741000,0.5793607738279162,0.00047260598020354194,0.8211136756172918,imputed_sector_maturity,0.0010013520743084217
193,GOLDMAN SACHS GROUP INC/THE,Banking,20yr+,24842000,0.6551286140034234,0.0007060376698500154,0.870608892598233,trace_full_window,0.0010012487599343652
157,JPMORGAN CHASE & CO,Banking,10-15yr,26596000,0.5975488339638149,0.0007442209285362534,0.8791648294762776,imputed_sector_maturity,0.0010012380200235269
381,ORACLE CORPORATION,Technology,20yr+,28768000,0.6462282701670524,0.0005136101656528793,0.8890096762497067,trace_full_window,0.0010012076318876694
215,GOLDMAN SACHS GROUP INC/THE,Banking,7-10yr,22794000,0.6759040945165199,0.0006765186862218683,0.8598190252744925,trace_full_window,0.0010011084122950778
301,ORACLE CORPORATION,Technology,20yr+,34566000,0.7078171796412883,0.0005836295978083817,0.9120353636364623,trace_full_window,0.001001107045168429
496,GLOBAL PAYMENTS INC,Technology,3-5yr,15438000,0.7372491593626728,0.00044490044949453016,0.8109520533908047,trace_scaled,0.0010011057618017946
461,APPLE INC,Technology,20yr+,26234000,0.6323423289688003,0.00045819910423485584,0.8774461756788917,trace_full_window,0.0010010014942038088
439,EXXON MOBIL CORP,Energy,20yr+,23239000,0.6016614254473486,0.0004745201805070737,0.8622437246788179,trace_full_window,0.0010009454084931274
615,BP CAPITAL MARKETS AMERICA INC,Energy,20yr+,21297000,0.5795432248807392,0.00039966487390054377,0.8512999498999881,trace_full_window,0.0010009443296981775
478,FIDELITY NATIONAL INFORMATION SERV,Technology,3-5yr,15443000,0.6667398496049259,0.00045144902948029666,0.8109926633261187,imputed_sector_maturity,0.0010009189370707523
141,GOLDMAN SACHS GROUP INC/THE,Banking,7-10yr,25593000,0.763026072763631,0.0007671913321786339,0.8743439188443242,trace_full_window,0.0010008050542776499
212,MORGAN STANLEY MTN,Banking,20yr+,24812000,0.6533330417650642,0.0006806493289821209,0.8704573548908097,trace_full_window,0.001000630775419531
18,WELLS FARGO & COMPANY MTN,Banking,20yr+,47384000,0.682635954823699,0.0012223680148815976,0.9515906674112401,trace_full_window,0.0010006114719034302
225,AMAZON.COM INC,Consumer Cyclical,20yr+,29030000,0.6629540040701939,0.0006562684619581907,0.8901466360259005,trace_full_window,0.0010006080399180195
429,RIO TINTO FINANCE (USA) PLC,Basic Industry,20yr+,16372000,0.6426001499120297,0.00047895306542051553,0.8183185620385061,trace_full_window,0.0010003832274257292
23,ORACLE CORPORATION,Technology,7-10yr,41827000,0.6896408316084363,0.0011596023944026364,0.9359470104426952,imputed_sector_maturity,0.0010003550205082137
20,AMAZON.COM INC,Consumer Cyclical,20yr+,43019000,0.5921382340965169,0.0012032260118462804,0.9394709390636267,imputed_sector_maturity,0.0010002882368244739
81,AMAZON.COM INC,Consumer Cyclical,20yr+,31640000,0.5921382340965169,0.0009052152488017106,0.9009432677288272,imputed_sector_maturity,0.0010002058710780032
78,JPMORGAN CHASE & CO,Banking,10-15yr,28640000,0.7603023757553612,0.0009124690604782518,0.8884504443747311,trace_full_window,0.0010001769451881623
595,JBS NV/USA FOODS/FOOD CO,Consumer Non-Cyclical,20yr+,14071000,0.628332134293445,0.00040349327450760723,0.799324760283563,trace_full_window,0.0010001343860934553
85,META PLATFORMS INC,Communications,20yr+,32050000,0.5888989244103057,0.0008942337839025023,0.9025578948831195,imputed_sector_maturity,0.0010000354299934528
290,META PLATFORMS INC,Communications,20yr+,23717000,0.7249030485354306,0.0005882639774906163,0.8647970458712465,trace_full_window,0.0010000226678714818
104,WELLS FARGO & COMPANY MTN,Banking,7-10yr,28427000,0.6854198919218109,0.0008458750393922274,0.887514284068596,trace_full_window,0.001000006215084613
660,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,13144000,0.7252458594275848,0.00038747444038857864,0.7907781660599675,trace_full_window,0.0010000000472302384
46,META PLATFORMS INC,Communications,20yr+,40631000,0.8419501963753132,0.0010202687617824066,0.9323088446546425,trace_scaled,0.0009999473570601602
178,AMAZON.COM INC,Consumer Cyclical,20yr+,25842000,0.5921382340965169,0.0007228624830442151,0.8755581395671816,imputed_sector_maturity,0.0009999462179756968
155,MORGAN STANLEY MTN,Banking,7-10yr,25418000,0.6850691036505555,0.0007464373709929743,0.8734834610754681,trace_full_window,0.000999841935574749
202,AMAZON.COM INC,Consumer Cyclical,20yr+,24752000,0.5921382340965169,0.0006943509732600322,0.8701537290299266,imputed_sector_maturity,0.000999817559181081
476,BERKSHIRE HATHAWAY FINANCE CORP,Insurance,20yr+,19131000,0.6394008477452009,0.0004519527664022786,0.8378492184925197,trace_full_window,0.0009998157422157628
167,MORGAN STANLEY MTN,Banking,7-10yr,24381000,0.6948984272668711,0.0007294110630299816,0.8682598051221662,trace_full_window,0.000999814760522488
354,AMAZON.COM INC,Consumer Cyclical,20yr+,29618000,0.619396696870312,0.0005339611373009534,0.8926613715497329,trace_full_window,0.000999811573269285
424,T-MOBILE USA INC,Communications,10-15yr,22564000,0.6203416481490339,0.00048106876049284006,0.8585471887096271,trace_full_window,0.0009997683475046495
562,CIGNA GROUP,Consumer Non-Cyclical,20yr+,14884000,0.6376614434952325,0.0004149784763287975,0.8063690107524432,trace_full_window,0.000999761341427551
489,HCA INC,Consumer Non-Cyclical,20yr+,19212000,0.5927727674925126,0.00044681464979806195,0.838379068836139,trace_full_window,0.0009997384473149995
56,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,20yr+,37729000,0.6606214476735752,0.0009855109141656464,0.9230158584285089,trace_full_window,0.000999662110786976
432,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,18383000,0.7196839029350673,0.00047855007588292993,0.8328474978331432,trace_full_window,0.0009996033811777944
154,WELLS FARGO & COMPANY MTN,Banking,7-10yr,24701000,0.6840087258230548,0.0007468403605305599,0.8698950678035129,trace_full_window,0.0009995929488403434
606,UNITEDHEALTH GROUP INC,Insurance,20yr+,14874000,0.6672379077967635,0.00040167982158847195,0.8062847258241094,trace_full_window,0.0009994367393595654
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.6521720784664092,0.0004792553075737048,0.8341775183006872,trace_full_window,0.0009994364884880597
268,T-MOBILE USA INC,Communications,20yr+,26200000,0.6089804459244018,0.000604282811609645,0.8772835385746233,trace_full_window,0.000998979586015993
598,CVS HEALTH CORP,Consumer Non-Cyclical,20yr+,13660000,0.6631025005579569,0.00040329177973881443,0.7956071681697737,trace_full_window,0.0009988251400733508
441,SHELL FINANCE US INC,Energy,15-20yr,19407000,0.5845116704482484,0.0004734119592787132,0.839645527219835,trace_full_window,0.0009987927069817566
191,WELLS FARGO & COMPANY MTN,Banking,7-10yr,23653000,0.6870396254229695,0.0007072466384627722,0.8644581779188298,trace_full_window,0.0009987512339224088
103,AMAZON.COM INC,Consumer Cyclical,7-10yr,30193000,0.895736866875603,0.0008459757867766237,0.8950726857626722,trace_scaled,0.0009987511037507853
5,AMAZON.COM INC,Consumer Cyclical,7-10yr,51138000,0.6911343996511526,0.001460534831594702,0.9611521448174296,imputed_sector_maturity,0.000998717691911736
371,AT&T INC,Communications,20yr+,18511000,0.5888989244103057,0.0005218714511733846,0.8337176788677023,imputed_sector_maturity,0.0009986010521585184
80,AMAZON.COM INC,Consumer Cyclical,7-10yr,31366000,0.6911343996511526,0.0009089429020243775,0.8998525181932688,imputed_sector_maturity,0.000998533963614798
26,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,39922000,0.6621330058815382,0.0011429790759772294,0.9301011989530114,trace_full_window,0.0009985000025540132
278,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,22761000,0.6652294609325468,0.000597331242086293,0.8596373350297879,trace_full_window,0.0009984841370898967
27,AT&T INC,Communications,20yr+,61689000,0.6668111643622187,0.0011424753390552474,0.9846758118202784,trace_full_window,0.000998405660413376
669,ABBVIE INC,Consumer Non-Cyclical,20yr+,14985000,0.6318244514089215,0.0003837467871659116,0.8072171281872779,trace_full_window,0.000998396517228585
487,HONEYWELL AEROSPACE INC 144A,Capital Goods,5-7yr,15533000,0.6800137884428242,0.0004475198814888368,0.8117214023739835,imputed_sector_maturity,0.0009983913428279812
17,AT&T INC,Communications,20yr+,67814000,0.658852215968767,0.001245539913292771,0.9965472695928845,trace_full_window,0.0009983795065825465
163,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,20yr+,31696000,0.6100368070826108,0.0007326349793306667,0.9011650317833401,trace_full_window,0.0009983674717936302
254,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,20yr+,22155000,0.6546423420232259,0.000623122572491773,0.8562531698736218,trace_full_window,0.0009983641549199734
686,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,15644000,0.5608283442958354,0.0003802206287120374,0.8126143873163308,trace_full_window,0.0009983610728673633
76,AT&T INC,Communications,20yr+,48890000,0.6276828270092771,0.0009168011980072973,0.9555144508343458,trace_full_window,0.0009983608746043338
54,AT&T INC,Communications,20yr+,54458000,0.6158884019649077,0.0009939736944549445,0.9690405175679021,trace_full_window,0.0009983456860228048
160,JPMORGAN CHASE & CO,Banking,20yr+,32718000,0.5456026897278523,0.00073646337993773,0.9051448269291857,trace_full_window,0.0009982995819067316
36,ABBVIE INC,Consumer Non-Cyclical,20yr+,46644000,0.6557730448794106,0.0010813216767266288,0.9496167129354293,trace_full_window,0.0009982877096205275
173,ABBVIE INC,Consumer Non-Cyclical,20yr+,26293000,0.6671669197966954,0.000726791631035675,0.877727899286955,trace_full_window,0.0009982724603471342
297,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,20yr+,20057000,0.5820606377962388,0.0005858460402651027,0.8437770026673759,imputed_sector_maturity,0.0009982299320504052
53,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,35279000,0.5820606377962388,0.0009948804209145123,0.9145958527856167,imputed_sector_maturity,0.000998229874931215
415,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,16450000,0.5937165195738717,0.00048600538232826396,0.8189146138662982,trace_full_window,0.000998214620169205
438,ELI LILLY AND COMPANY,Consumer Non-Cyclical,20yr+,16642000,0.5820606377962388,0.00047472167527586647,0.8203698609289123,imputed_sector_maturity,0.0009982049325255383
351,ABBOTT LABORATORIES,Consumer Non-Cyclical,20yr+,19088000,0.5820606377962388,0.0005357745902200887,0.837567027618782,imputed_sector_maturity,0.0009981378655976039
779,ELI LILLY AND COMPANY,Consumer Non-Cyclical,20yr+,13789000,0.6244789392865021,0.000361783857367495,0.796785913609129,trace_full_window,0.000998130201015631
569,COCA-COLA CO,Consumer Non-Cyclical,20yr+,15012000,0.6504029861866326,0.0004110493283373377,0.8074428843961242,trace_full_window,0.000998122081664159
459,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,21260000,0.5813483064824713,0.0004591058306944235,0.8510818856494725,trace_full_window,0.000997948793532006
170,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,26246000,0.6438861614713732,0.0007286050839548103,0.8775035266891051,trace_full_window,0.0009979051819316697
74,GOLDMAN SACHS GROUP INC/THE MTN,Banking,20yr+,31545000,0.5832942321474522,0.000926372199524956,0.9005661616026487,imputed_sector_maturity,0.000997280590587231
201,WELLS FARGO & COMPANY FX-FRN MTN,Banking,20yr+,28908000,0.6175985986124265,0.0006960636787947711,0.8896184941324671,trace_full_window,0.0009972779468139083
24,BANK OF AMERICA CORP MTN,Banking,20yr+,50840000,0.6235753231159482,0.00115950164701824,0.9604192111780344,trace_full_window,0.0009972206403367793
604,GENERAL MOTORS FINANCIAL COMPANY I,Consumer Cyclical,3-5yr,13467000,0.6628052699879491,0.0004019820637416611,0.7938226683248378,trace_full_window,0.000997059890379756
454,WELLS FARGO & COMPANY MTN,Banking,15-20yr,20539000,0.6224333089793183,0.0004645461894518294,0.8467550928720786,trace_full_window,0.0009968659451761322
456,KRAFT HEINZ FOODS CO,Consumer Non-Cyclical,15-20yr,18316000,0.6587745237105281,0.00046283348391709054,0.832389593556461,trace_full_window,0.0009964509424424033
168,AT&T INC,Communications,7-10yr,24388000,0.7880886047498677,0.0007294110630299816,0.86829580556454,trace_full_window,0.0009954099670664903
165,CVS HEALTH CORP,Consumer Non-Cyclical,15-20yr,28548000,0.6742079574117311,0.0007321312424086845,0.8880469505072548,trace_full_window,0.000995239758832229
651,CVS HEALTH CORP,Consumer Non-Cyclical,7-10yr,13101000,0.6952140770831354,0.0003884819142325426,0.7903672284298259,trace_full_window,0.000995188357210022
73,JPMORGAN CHASE & CO,Banking,7-10yr,31337000,0.7967249859434558,0.0009267751890625416,0.8997365167603679,trace_full_window,0.0009951061937527766
430,ABBVIE INC,Consumer Non-Cyclical,15-20yr,19614000,0.6620580088774124,0.00047885231803611913,0.8409760725325908,trace_full_window,0.0009948652072466673
106,AT&T INC,Communications,7-10yr,34613000,0.759253464411355,0.0008430541126291279,0.912205766657431,trace_full_window,0.0009948486186398021
616,AT&T INC,Communications,15-20yr,14241000,0.5584576822288443,0.0003991611369785618,0.8008308028130673,imputed_sector_maturity,0.000994762829599571
283,AT&T INC,Communications,7-10yr,21722000,0.7419722011616976,0.0005932005993260403,0.8537779218966437,trace_full_window,0.0009946729196368815
40,JPMORGAN CHASE & CO,Banking,7-10yr,35524000,0.7345024115473188,0.0010513997035608961,0.9154637530149048,trace_full_window,0.0009944994977324475
150,JPMORGAN CHASE & CO,Banking,7-10yr,24095000,0.6858274788391173,0.0007543964143602904,0.8667800224405093,trace_full_window,0.0009944990276007338
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.7046451723753306,0.0004578968620816666,0.8094401654805777,trace_full_window,0.000994331984221027
136,JPMORGAN CHASE & CO,Banking,7-10yr,25827000,0.7582992170422748,0.0007759563546211214,0.8754853255721342,trace_full_window,0.0009942330748482387
