bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Sampled_Weight
171,HOME DEPOT INC,Consumer Cyclical,10-15yr,23705000,0.8647335778389454,0.0007274968627264499,0.015787018167386594
983,BARCLAYS PLC,Banking,15-20yr,12000000,0.7793587146029686,0.0003288394626698702,0.015723901312643125
109,GOLDMAN SACHS GROUP INC/THE,Banking,7-10yr,29316000,0.8913760894159657,0.0008389234698688752,0.01569416234998375
268,T-MOBILE USA INC,Communications,20yr+,26200000,0.8772835385746233,0.000604282811609645,0.015612805065849207
108,BANK OF AMERICA CORP (FXD-FRN) MTN,Banking,5-7yr,28978000,0.8899217982850909,0.0008417443966319746,0.015304832382096761
169,ORANGE SA,Communications,3-5yr,20934000,0.8491439953517936,0.0007293103156455851,0.014971489348206883
277,EXXON MOBIL CORP,Energy,15-20yr,24972000,0.8712634482344078,0.0005974319894706893,0.014716575615537403
14,ANHEUSER-BUSCH COMPANIES LLC,Consumer Non-Cyclical,7-10yr,45138000,0.9455008578023817,0.0012904732467335684,0.014108757124637538
1050,CATERPILLAR INC,Capital Goods,15-20yr,13200000,0.7913113298032314,0.0003186639768458331,0.014026069135742423
248,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,20659000,0.8474856597625657,0.0006273539626364219,0.013977257235230484
209,MORGAN STANLEY,Banking,3-5yr,24323000,0.8679611175085429,0.000684376982204788,0.013965819892251758
305,UNITEDHEALTH GROUP INC,Insurance,20yr+,19882000,0.8426780036950661,0.0005810101658140751,0.013445824588896205
282,CISCO SYSTEMS INC,Technology,10-15yr,19107000,0.8376917949160374,0.0005949133048607792,0.0132484279300955
281,AT&T INC,Communications,10-15yr,20930000,0.8491200306010713,0.0005963237682423289,0.012922732985944783
580,STARBUCKS CORPORATION,Consumer Cyclical,3-5yr,15242000,0.8093496927472473,0.0004077246646522563,0.012843036602732635
315,ALTRIA GROUP INC,Consumer Non-Cyclical,20yr+,20152000,0.8443695933053964,0.0005735548593687411,0.012623735855323562
99,MORGAN STANLEY MTN,Banking,7-10yr,29597000,0.8925724225181195,0.0008576624833666068,0.012572781687339397
955,BARCLAYS PLC,Banking,5-7yr,11416000,0.7731020359096854,0.00033135814727978035,0.012394693682115963
231,INTEL CORPORATION,Technology,5-7yr,21619000,0.8531818580793524,0.0006453877444433788,0.012236661562940511
289,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,5-7yr,20267000,0.8450832134361681,0.0005885662196438055,0.011835299174617744
891,DUKE ENERGY CAROLINAS LLC,Electric,20yr+,12038000,0.7797552110249085,0.0003416343804882138,0.011764673052406048
92,GOLDMAN SACHS GROUP INC (FXD-FRN),Banking,5-7yr,30781000,0.8974914845808518,0.000873580570101239,0.011690486509918144
159,APPLE INC,Technology,15-20yr,28430000,0.8875275180633828,0.0007384783276256581,0.01145825791294848
329,INTEL CORPORATION,Technology,7-10yr,19205000,0.838333367568953,0.0005549165932554059,0.011209091974495175
242,T-MOBILE USA INC,Communications,5-7yr,22052000,0.855668782785188,0.0006358167429257202,0.011161070279250196
336,EXXON MOBIL CORP,Energy,3-5yr,20110000,0.8441079511317958,0.0005466553077349006,0.01104286398202351
346,ORACLE CORPORATION,Technology,10-15yr,26558000,0.8789855207756169,0.0005399052329803413,0.010558991454119187
267,SYNOPSYS INC,Technology,7-10yr,20826000,0.8484953342151913,0.0006044843063784378,0.010480136073260614
1112,HUNTINGTON BANCSHARES INC,Banking,3-5yr,11332000,0.7721758638283829,0.0003085892384061925,0.009747814441670975
219,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,7-10yr,22861000,0.8601871037422055,0.0006639252631723175,0.009574375691786733
232,VERIZON COMMUNICATIONS INC,Communications,7-10yr,22076000,0.8558051941911113,0.0006447832601370003,0.009572640881058931
344,CVS HEALTH CORP,Consumer Non-Cyclical,5-7yr,18053000,0.8305758093998366,0.000541315696361891,0.009264051609266952
963,SOUTHERN CALIFORNIA EDISON COMPANY,Electric,20yr+,15343000,0.8101779554640494,0.00033014917866702346,0.008911940079987694
264,PACIFIC GAS AND ELECTRIC COMPANY,Electric,20yr+,25498000,0.8738775459001868,0.0006094209282138617,0.00879031017938988
959,ELEVANCE HEALTH INC,Insurance,20yr+,11808000,0.7773359684910444,0.0003310559051265911,0.00855682248959002
412,AON NORTH AMERICA INC,Insurance,20yr+,17433000,0.8261932028550963,0.0004914457410856699,0.008216035082425282
70,WELLS FARGO & COMPANY,Banking,7-10yr,29489000,0.8921139711279585,0.0009347342324298576,0.008159007601305963
306,ABBVIE INC,Consumer Non-Cyclical,15-20yr,22724000,0.859433308207367,0.0005809094184296787,0.008125745770618609
658,UNION PACIFIC CORPORATION,Transportation,20yr+,19496000,0.8402193282400636,0.00038767593515737144,0.008061512321040224
340,BAT CAPITAL CORP,Consumer Non-Cyclical,10-15yr,20342000,0.845546439627658,0.0005451440969689545,0.007757549341342326
1146,INTERCONTINENTAL EXCHANGE INC,Brokerage/Asset Managers/Exchanges,20yr+,11869000,0.7779821548216135,0.00030496233256792186,0.00753372387217199
1306,TAKEOFF MERGER SUB INC 144A,Finance Companies,3-5yr,9730000,0.75306166218851,0.0002839061292290729,0.007463956296001965
86,JPMORGAN CHASE & CO,Banking,7-10yr,29672000,0.8928898083532565,0.0008882896882231144,0.006970965170597671
276,GE HEALTHCARE TECHNOLOGIES INC,Consumer Non-Cyclical,5-7yr,19494000,0.8402064626293682,0.0005977342316238785,0.006891041041987696
253,BOEING CO,Capital Goods,7-10yr,19619000,0.8410080373430379,0.0006249360254109083,0.006815736029953925
760,BURLINGTON NORTHERN SANTA FE LLC,Transportation,20yr+,13723000,0.7961842188193962,0.00036651898443412615,0.006748842597210372
339,ALLY FINANCIAL INC,Banking,5-7yr,16590000,0.8199773959909026,0.0005453455917377473,0.006688833779324859
91,BANK OF AMERICA CORP MTN,Banking,7-10yr,28936000,0.8897399038343684,0.0008746887913295994,0.006515444405682889
319,AMAZON.COM INC,Consumer Cyclical,15-20yr,20125000,0.8442014574416934,0.0005687189849177135,0.006447463626163224
1128,UNITEDHEALTH GROUP INC,Insurance,10-15yr,12778000,0.7872366021281257,0.0003070780276402464,0.006216321376605618
1165,WELLTOWER OP LLC,Reits,7-10yr,10440000,0.7618942013028378,0.00030294738487999373,0.006042167937487883
257,ORACLE CORPORATION,Technology,20yr+,23717000,0.8647970458712465,0.0006180852032719526,0.005595433348001509
249,PACIFIC GAS AND ELECTRIC COMPANY,Electric,3-5yr,21845000,0.854486034386427,0.0006265479835612508,0.005180581531006311
223,ALPHABET INC,Technology,5-7yr,22901000,0.8604063381674243,0.0006585856517993079,0.005020076695657547
98,JPMORGAN CHASE & CO,Banking,7-10yr,28197000,0.886495497233852,0.0008579647255197961,0.004895592887370153
296,ALPHABET INC,Technology,3-5yr,20378000,0.8457681818978713,0.0005860475350338955,0.00474507877065135
16,BANK OF AMERICA CORP MTN,Banking,7-10yr,41367000,0.9345601783066544,0.0012515847563565553,0.004564707343000444
299,ORACLE CORPORATION,Technology,20yr+,22306000,0.8571050000785221,0.0005837303451927781,0.004545428212701694
1174,SOUTHERN COMPANY (THE),Electric,7-10yr,9839000,0.7544587252213253,0.00030022720550129076,0.004513357672648085
1201,PACIFICORP,Electric,7-10yr,9972000,0.7561425830200519,0.00029710403658500214,0.004458509170019559
240,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,3-5yr,21714000,0.8537317270199274,0.0006371264589228735,0.004427422556040607
939,NOMURA HOLDINGS INC,Brokerage/Asset Managers/Exchanges,3-5yr,12177000,0.7811949665106961,0.0003337760845052941,0.004373494372026935
250,CISCO SYSTEMS INC,Technology,3-5yr,20848000,0.8486277412862441,0.0006262457414080616,0.004066757608699444
326,FORD MOTOR COMPANY,Consumer Cyclical,5-7yr,21389000,0.8518405258058249,0.0005554203301773879,0.00394484177376312
237,AMGEN INC,Consumer Non-Cyclical,15-20yr,22210000,0.8565641094990762,0.0006409548595299368,0.003913168413156796
83,BANK OF AMERICA CORP MTN,Banking,7-10yr,29324000,0.891410307026041,0.0009037040380357645,0.003763384433164273
287,JPMORGAN CHASE & CO,Banking,15-20yr,20809000,0.8483929238248472,0.0005900774304097516,0.003502400483296159
964,WELLTOWER OP LLC,Reits,3-5yr,11401000,0.772937148906731,0.00033014917866702346,0.0033639964721504443
21,BANK OF AMERICA CORP MTN,Banking,7-10yr,39821000,0.929783524214717,0.0011817668189698458,0.0032647531478211447
40,JPMORGAN CHASE & CO,Banking,7-10yr,35524000,0.9154637530149048,0.0010513997035608961,0.0032052181582709095
316,HCA INC,Consumer Non-Cyclical,3-5yr,20458000,0.8462595432479799,0.0005713384169120201,0.0031442370982035267
332,SPACE EXPLORATION TECHNOLOGIES COR 144A,Communications,15-20yr,20570000,0.8469442307485282,0.0005495769818823963,0.0027054988681217704
393,KROGER CO,Consumer Non-Cyclical,7-10yr,17424000,0.82612844295686,0.0005040391641352207,0.002412600787721446
41,WELLS FARGO & COMPANY MTN,Banking,7-10yr,34513000,0.9118429288608578,0.0010490825137197787,0.002404748162640755
341,UNITEDHEALTH GROUP INC,Insurance,7-10yr,18715000,0.8350921695080673,0.0005444388652781796,0.0023022230249219616
221,BROADCOM INC,Technology,7-10yr,25447000,0.873626459957148,0.0006604998521028396,0.0022922108011891556
1475,COREBRIDGE FINANCIAL INC,Insurance,5-7yr,9684000,0.7524673737737173,0.00026637608434409825,0.0022183842845676827
111,MORGAN STANLEY MTN,Banking,7-10yr,27830000,0.8848525313237111,0.0008191769825271795,0.0022105875629954935
19,WELLS FARGO & COMPANY MTN,Banking,7-10yr,41234000,0.9341563280565677,0.0012141067293610923,0.0021716561713668267
104,WELLS FARGO & COMPANY MTN,Banking,7-10yr,28427000,0.887514284068596,0.0008458750393922274,0.002115519368719228
73,JPMORGAN CHASE & CO,Banking,7-10yr,31337000,0.8997365167603679,0.0009267751890625416,0.002108762134099472
322,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,3-5yr,18587000,0.8342315063724018,0.000560659194166001,0.0020958682912780705
328,TAKEDA PHARMACEUTICAL CO LTD,Consumer Non-Cyclical,3-5yr,20843000,0.8485976610433267,0.0005550173406398023,0.0020784634888667162
30,BANK OF AMERICA CORP MTN,Banking,7-10yr,39178000,0.9277420090286734,0.0011345162956879313,0.0020181899880872783
