bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Sampled_Weight
307,INTERNATIONAL BUSINESS MACHINES CO,Technology,20yr+,26746000,0.8798701341369909,0.0005801034393545074,0.005886864089193609
410,AMAZON.COM INC,Consumer Cyclical,3-5yr,17187000,0.8244109513175697,0.0004925539623140304,0.005863073463834761
415,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,20yr+,16450000,0.8189146138662982,0.00048600538232826396,0.0058483253548556
366,EATON CORPORATION,Capital Goods,7-10yr,18223000,0.8317512112023426,0.0005235841567081236,0.00580645685566658
575,BRISTOL-MYERS SQUIBB CO,Consumer Non-Cyclical,5-7yr,15329000,0.8100634728294648,0.0004102433492621664,0.005778500725777709
355,MORGAN STANLEY,Banking,15-20yr,21853000,0.854531952292619,0.000533356652994575,0.005762631007191807
385,CHARTER COMMUNICATIONS OPERATING L,Communications,20yr+,23932000,0.8659287717885454,0.0005108899862741763,0.0057342920075560775
409,KROGER CO,Consumer Non-Cyclical,20yr+,18255000,0.8319712365499019,0.0004938636783111837,0.005705976328693545
371,AT&T INC,Communications,20yr+,18511000,0.8337176788677023,0.0005218714511733846,0.005692079293499832
404,CHARTER COMMUNICATIONS OPERATING L,Communications,20yr+,20684000,0.8476373269800304,0.000497188341996265,0.005535231581827873
329,INTEL CORPORATION,Technology,7-10yr,19205000,0.838333367568953,0.0005549165932554059,0.005445597794446536
362,HEWLETT PACKARD ENTERPRISE CO,Technology,7-10yr,18519000,0.8337718652212958,0.0005290245154655294,0.0054234552493735355
428,UNITEDHEALTH GROUP INC,Insurance,20yr+,18579000,0.8341775183006872,0.0004792553075737048,0.005309102254683855
963,SOUTHERN CALIFORNIA EDISON COMPANY,Electric,20yr+,15343000,0.8101779554640494,0.00033014917866702346,0.0052728912586007
478,FIDELITY NATIONAL INFORMATION SERV,Technology,3-5yr,15443000,0.8109926633261187,0.00045144902948029666,0.005224634861431318
56,PFIZER INVESTMENT ENTERPRISES PTE,Consumer Non-Cyclical,20yr+,37729000,0.9230158584285089,0.0009855109141656464,0.005222369386281056
576,MARRIOTT INTERNATIONAL INC,Consumer Cyclical,10-15yr,13949000,0.7982326962877688,0.000409135128033806,0.005142828320822973
888,CHUBB INA HOLDINGS LLC,Insurance,7-10yr,11821000,0.7774739597887217,0.00034233961217898864,0.005132306474944476
512,VICI PROPERTIES LP,Consumer Cyclical,5-7yr,15242000,0.8093496927472473,0.00043956083812152067,0.00512688190739663
528,AMGEN INC,Consumer Non-Cyclical,7-10yr,14969000,0.8070831547057268,0.0004301913313726549,0.005055242225008532
442,BAKER HUGHES HOLDINGS LLC,Energy,20yr+,16741000,0.8211136756172918,0.00047260598020354194,0.005041611209984016
511,DELL INTERNATIONAL LLC,Technology,3-5yr,15075000,0.8079680737853111,0.0004399638276591063,0.005017920160175517
569,COCA-COLA CO,Consumer Non-Cyclical,20yr+,15012000,0.8074428843961242,0.0004110493283373377,0.00501604116028965
411,JBS USA LUX SA,Consumer Non-Cyclical,5-7yr,16297000,0.8177427512065201,0.0004921509727764447,0.0049169495528135505
595,JBS NV/USA FOODS/FOOD CO,Consumer Non-Cyclical,20yr+,14071000,0.799324760283563,0.00040349327450760723,0.004869673821350089
566,TOTALENERGIES CAPITAL SA,Energy,20yr+,14828000,0.8058962838701033,0.0004125605391032838,0.004853283543387228
469,SHELL FINANCE US INC,Energy,10-15yr,14381000,0.8020576350149751,0.0004543707036277924,0.004830018953188804
539,DUKE ENERGY CAROLINAS LLC,Electric,5-7yr,14626000,0.8041761290331915,0.00042606068861240226,0.004803966346254115
843,DEERE & CO,Capital Goods,7-10yr,11727000,0.7764727391849015,0.00035019790816190826,0.004725572193313594
470,MARSH & MCLENNAN COMPANIES INC,Insurance,7-10yr,15659000,0.8127345747262398,0.000454269956243396,0.004645836093630383
540,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,5-7yr,13899000,0.7977823670903196,0.00042505321476843817,0.0046126246545526274
412,AON NORTH AMERICA INC,Insurance,20yr+,17433000,0.8261932028550963,0.0004914457410856699,0.004520870962814735
460,MORGAN STANLEY,Banking,15-20yr,14489000,0.8029959154109928,0.0004588035885412342,0.0045189653724690216
432,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,18383000,0.8328474978331432,0.00047855007588292993,0.004516257926617149
847,PACIFIC GAS AND ELECTRIC COMPANY,Electric,20yr+,11680000,0.7759691152853506,0.0003494926764711334,0.004499953326182487
447,RTX CORP,Capital Goods,20yr+,14817000,0.8058032170456854,0.0004673671162149288,0.004497571978572074
517,ENERGY TRANSFER LP,Energy,20yr+,15835000,0.814136235794107,0.00043623617443643925,0.004481884286781761
439,EXXON MOBIL CORP,Energy,20yr+,23239000,0.8622437246788179,0.0004745201805070737,0.0044709386814408775
562,CIGNA GROUP,Consumer Non-Cyclical,20yr+,14884000,0.8063690107524432,0.0004149784763287975,0.004416290791312855
303,VERIZON COMMUNICATIONS INC,Communications,7-10yr,20444000,0.8461736938699237,0.0005815139027360571,0.0044090751061815385
509,ENERGY TRANSFER OPERATING LP,Energy,20yr+,18094000,0.8308602983671673,0.00044046756458108837,0.004406286633543586
459,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,21260000,0.8510818856494725,0.0004591058306944235,0.004374553444611071
398,ANHEUSER-BUSCH INBEV WORLDWIDE INC,Consumer Non-Cyclical,10-15yr,16751000,0.8211885636764544,0.0005011174899877249,0.0043593592751466305
462,PHILIP MORRIS INTERNATIONAL INC,Consumer Non-Cyclical,7-10yr,15253000,0.8094401654805777,0.0004578968620816666,0.004340063196432968
580,STARBUCKS CORPORATION,Consumer Cyclical,3-5yr,15242000,0.8093496927472473,0.0004077246646522563,0.004300755233463085
372,VERIZON COMMUNICATIONS INC,Communications,5-7yr,18334000,0.8325127769618718,0.0005216699564045918,0.004289697892341222
524,BAT CAPITAL CORP,Consumer Non-Cyclical,20yr+,18036000,0.8304576610255292,0.0004323070264449794,0.004264459564044326
419,EXXON MOBIL CORP,Energy,10-15yr,18477000,0.8334871253062262,0.0004838896872559395,0.004226146141820236
510,ELI LILLY AND COMPANY,Consumer Non-Cyclical,3-5yr,15209000,0.809077882268448,0.0004403668171966919,0.004188434617347601
487,HONEYWELL AEROSPACE INC 144A,Capital Goods,5-7yr,15533000,0.8117214023739835,0.0004475198814888368,0.004179506955566225
381,ORACLE CORPORATION,Technology,20yr+,28768000,0.8890096762497067,0.0005136101656528793,0.004178952280628993
358,EXXON MOBIL CORP,Energy,20yr+,22135000,0.8561399095000193,0.0005319461896130252,0.004078348270637245
205,BANK OF AMERICA CORP,Banking,15-20yr,30746000,0.8973488069148319,0.0006880038880430587,0.003991709670074171
476,BERKSHIRE HATHAWAY FINANCE CORP,Insurance,20yr+,19131000,0.8378492184925197,0.0004519527664022786,0.003968186232411012
898,DUKE ENERGY CORP,Electric,3-5yr,12984000,0.7892422308760881,0.0003407276540286461,0.003943971701683091
464,FORD MOTOR COMPANY,Consumer Cyclical,15-20yr,20335000,0.8455032775070642,0.000457493872544081,0.0038441632663398675
1011,CHEVRON USA INC,Energy,3-5yr,11080000,0.7693555861173568,0.0003239028408344462,0.0038035059921318806
912,CENCORA INC,Consumer Non-Cyclical,3-5yr,12612000,0.7855967479892809,0.0003378059798811503,0.0037967875160658826
622,FORD MOTOR CREDIT COMPANY LLC,Consumer Cyclical,7-10yr,13316000,0.7924085818367806,0.00039613871544666955,0.0037280392754381548
496,GLOBAL PAYMENTS INC,Technology,3-5yr,15438000,0.8109520533908047,0.00044490044949453016,0.003726769905866947
232,VERIZON COMMUNICATIONS INC,Communications,7-10yr,22076000,0.8558051941911113,0.0006447832601370003,0.003643442805312767
395,APPLE INC,Technology,15-20yr,21168000,0.8505380225507547,0.0005027294481380674,0.0036168545661425374
962,ARTHUR J GALLAGHER & CO,Insurance,20yr+,12056000,0.7799425884751122,0.00033014917866702346,0.0035404118543037833
451,BP CAPITAL MARKETS AMERICA INC,Energy,7-10yr,15770000,0.8136203995908139,0.00046666188452415395,0.0035019458257901166
959,ELEVANCE HEALTH INC,Insurance,20yr+,11808000,0.7773359684910444,0.0003310559051265911,0.003499541563456315
546,BROADCOM INC,Technology,3-5yr,14611000,0.8040474487125524,0.000422534530158528,0.003493736505144606
213,VISA INC,Technology,15-20yr,27754000,0.8845095916651536,0.0006803470868289318,0.0034623806606879286
168,AT&T INC,Communications,7-10yr,24388000,0.86829580556454,0.0007294110630299816,0.0034518866665301374
436,WILLIAMS COMPANIES INC,Energy,3-5yr,17988000,0.8301234635188959,0.00047724035988577665,0.0034508493416436814
387,CIGNA GROUP,Consumer Non-Cyclical,10-15yr,18381000,0.8328338532307855,0.0005089757859706446,0.003422638469291328
390,AMAZON.COM INC,Consumer Cyclical,5-7yr,18333000,0.8325059366127745,0.0005064571013607345,0.0033590536192088893
554,RAYTHEON TECHNOLOGIES CORPORATION,Capital Goods,20yr+,16942000,0.8226104077837341,0.00041820239262948253,0.003341583940706393
515,BROADCOM INC,Technology,3-5yr,15274000,0.8096127051181784,0.0004365384165896285,0.0033089045114440088
427,FORD MOTOR COMPANY,Consumer Cyclical,5-7yr,15809000,0.8139301558561997,0.0004793560549581011,0.0032681757451982077
106,AT&T INC,Communications,7-10yr,34613000,0.912205766657431,0.0008430541126291279,0.003251972813397916
413,BARCLAYS PLC,Banking,3-5yr,16337000,0.8180501792948958,0.0004914457410856699,0.0032135095850683686
565,SANTANDER UK GROUP HOLDINGS PLC,Banking,3-5yr,13725000,0.7962024944737781,0.0004144747394068155,0.003187663942484591
292,VERIZON COMMUNICATIONS INC,Communications,7-10yr,20974000,0.8493833913205446,0.0005875587457998414,0.003184746140694385
489,HCA INC,Consumer Non-Cyclical,20yr+,19212000,0.838379068836139,0.00044681464979806195,0.0031470543981159706
855,BARCLAYS PLC,Banking,20yr+,13768000,0.7965947782277092,0.0003481829604739802,0.0031184735300745312
833,ONEOK INC,Energy,20yr+,13210000,0.7914062995466169,0.0003524143506186292,0.003113905955771745
880,FORD MOTOR CREDIT COMPANY LLC,Consumer Cyclical,7-10yr,10996000,0.7684012208145746,0.0003435485807917455,0.0030616618705582013
368,BROADCOM INC,Technology,5-7yr,20650000,0.8474310146305518,0.0005226774302485559,0.0030528461574721956
283,AT&T INC,Communications,7-10yr,21722000,0.8537779218966437,0.0005932005993260403,0.00304749157939189
525,HCA INC,Consumer Non-Cyclical,20yr+,17033000,0.8232822025412785,0.0004319040369073938,0.003022409400997793
634,NISOURCE INC,Natural Gas,20yr+,13834000,0.7971945111038915,0.000393015546530381,0.0030071885287219807
384,BROADCOM INC,Technology,7-10yr,18087000,0.8308117727436641,0.0005108899862741763,0.003005949109241317
373,SYNOPSYS INC,Technology,5-7yr,17718000,0.8282268253496438,0.0005213677142514026,0.002976490141916739
465,ONEOK INC,Energy,20yr+,14949000,0.806915486333739,0.0004563856513157205,0.002971152264152038
500,AMAZON.COM INC,Consumer Cyclical,5-7yr,15229000,0.8092426862085169,0.00044379222826616973,0.002967325213388121
844,L3HARRIS TECHNOLOGIES INC,Capital Goods,3-5yr,11770000,0.7769317365246605,0.0003500971607775119,0.002918479245075539
477,CHENIERE ENERGY PARTNERS LP,Energy,5-7yr,14897000,0.8064784965403932,0.000451549776864693,0.002898486194476652
859,CVS HEALTH CORP,Consumer Non-Cyclical,3-5yr,11560000,0.7746740173022446,0.0003472762340144125,0.002856209987149477
363,BROADCOM INC,Technology,5-7yr,18755000,0.8353599198956531,0.000527916294237169,0.0028183355108235162
501,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,15-20yr,17622000,0.8275454923860152,0.0004429862491909985,0.0028148076899488826
589,OCCIDENTAL PETROLEUM CORPORATION,Energy,10-15yr,12833000,0.7877752320380351,0.00040490373788915686,0.0027715568950653414
382,AMAZON.COM INC,Consumer Cyclical,15-20yr,17832000,0.8290311296299138,0.0005130056813465009,0.0027486968859830613
0,ANHEUSER-BUSCH COMPANIES LLC,Consumer Non-Cyclical,15-20yr,69707000,1.0,0.0018495204827492268,0.0027325805104638106
605,BROADCOM INC,Technology,5-7yr,13542000,0.7945191465125764,0.0004019820637416611,0.002704655639662886
504,APPLE INC,Technology,3-5yr,16716000,0.8209262595855379,0.00044187802796263805,0.002702328177656545
939,NOMURA HOLDINGS INC,Brokerage/Asset Managers/Exchanges,3-5yr,12177000,0.7811949665106961,0.0003337760845052941,0.002698069670353203
386,ORACLE CORPORATION,Technology,5-7yr,17282000,0.8251022244313828,0.0005097817650458158,0.002673037711842686
408,AMGEN INC,Consumer Non-Cyclical,3-5yr,16378000,0.8183645128934253,0.0004945689100019586,0.00266859638982677
552,HONEYWELL INTERNATIONAL INC,Capital Goods,5-7yr,16564000,0.8197807019743583,0.00042011659293301427,0.0026647950996191556
955,BARCLAYS PLC,Banking,5-7yr,11416000,0.7731020359096854,0.00033135814727978035,0.00265298262611951
852,EXPEDIA GROUP INC,Consumer Cyclical,3-5yr,12451000,0.783985536905618,0.00034868669739596223,0.002645356714924815
522,ORACLE CORPORATION,Technology,10-15yr,17847000,0.8291365761510067,0.0004331130055201507,0.0026235443438837234
392,ORACLE CORPORATION,Technology,15-20yr,19009000,0.8370469231553268,0.0005050466379791848,0.0026047519604196364
79,DEUTSCHE TELEKOM INTERNATIONAL FIN,Communications,3-5yr,27672000,0.884138523004425,0.0009098496284839452,0.002599939547135899
402,BARCLAYS PLC,Banking,7-10yr,17121000,0.8239284453212914,0.000499404784452986,0.002564267837551318
456,KRAFT HEINZ FOODS CO,Consumer Non-Cyclical,15-20yr,18316000,0.832389593556461,0.00046283348391709054,0.002563356276259002
865,ENTERPRISE PRODUCTS OPERATING LLC,Energy,3-5yr,11945000,0.7787826087906367,0.00034636950755484485,0.0025394736212982854
551,CIGNA GROUP,Consumer Non-Cyclical,7-10yr,14619000,0.804116094647977,0.0004211240667769783,0.002503899887982447
883,SOLVENTUM CORP,Consumer Non-Cyclical,3-5yr,11350000,0.7723749059054945,0.00034334708602295263,0.002476218860965989
430,ABBVIE INC,Consumer Non-Cyclical,15-20yr,19614000,0.8409760725325908,0.00047885231803611913,0.002473567811493552
356,VERIZON COMMUNICATIONS INC,Communications,20yr+,21240000,0.8509638550147388,0.0005331551582257821,0.0024672835580194633
364,ORACLE CORPORATION,Technology,15-20yr,21666000,0.8534541998468638,0.0005272110625463941,0.002462161068422138
583,EATON CORPORATION,Capital Goods,3-5yr,14107000,0.7996451999103392,0.00040732167511467064,0.0024609751400831515
1039,HUNTINGTON BANCSHARES INC(FXD-FRN),Banking,5-7yr,10959000,0.7679785304590061,0.00031936920853660797,0.002453426312321576
441,SHELL FINANCE US INC,Energy,15-20yr,19407000,0.839645527219835,0.0004734119592787132,0.002446619740595295
527,SOLVENTUM CORP,Consumer Non-Cyclical,7-10yr,14328000,0.8015946020163583,0.0004303928261414477,0.002396869182492092
564,HONEYWELL AEROSPACE INC 144A,Capital Goods,3-5yr,14330000,0.8016121060348318,0.0004145754867912119,0.0023885670924805166
321,TELEFONICA EMISIONES SAU,Communications,20yr+,22042000,0.8556119008773103,0.0005629763840071184,0.002366393487816858
1002,UNITEDHEALTH GROUP INC,Insurance,3-5yr,12267000,0.7821184429969883,0.0003253133042159959,0.0023610698581368384
530,ORACLE CORPORATION,Technology,7-10yr,16417000,0.8186627837500395,0.00042988908921946567,0.002299565955191871
401,BARCLAYS PLC,Banking,7-10yr,15259000,0.8094894867476585,0.0004998077739905716,0.0022987667471790225
414,VERIZON COMMUNICATIONS INC,Communications,20yr+,17794000,0.8287636009523832,0.0004873150983254173,0.0022400214878892945
369,BARCLAYS PLC,Banking,7-10yr,17016000,0.8231569754650261,0.0005224759354797631,0.002237313980981276
440,CHENIERE ENERGY PARTNERS LP,Energy,7-10yr,15533000,0.8117214023739835,0.00047401644358509163,0.002191100443609563
416,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,18781000,0.8355336515967027,0.00048540089802188557,0.0021430022381960785
394,REYNOLDS AMERICAN INC,Consumer Non-Cyclical,15-20yr,17498000,0.8266599229328551,0.0005040391641352207,0.002106343164387734
538,RTX CORP,Capital Goods,7-10yr,13514000,0.7942595802516583,0.0004261614359967986,0.002084287540527799
872,UNITEDHEALTH GROUP INC,Insurance,5-7yr,11797000,0.7772190879113811,0.0003448582967888987,0.0020840099214642816
550,UNITEDHEALTH GROUP INC,Insurance,3-5yr,16146000,0.8165753699345875,0.00042162780369896035,0.0020350632790314513
555,AON NORTH AMERICA INC,Insurance,7-10yr,13921000,0.7979807111922868,0.00041790015047629334,0.0020270924589611467
516,JOHN DEERE CAPITAL CORP MTN,Capital Goods,5-7yr,14952000,0.8069406508848711,0.00043643766920523205,0.0020259443880317426
544,FREEPORT-MCMORAN INC,Basic Industry,15-20yr,15098000,0.8081592628604481,0.0004235420040024921,0.0019240330072797696
894,MPLX LP,Energy,3-5yr,12593000,0.785407678859019,0.0003412313909506281,0.001899925952733
507,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,16788000,0.8214652613041616,0.00044087055411867396,0.0018798638527602744
1050,CATERPILLAR INC,Capital Goods,15-20yr,13200000,0.7913113298032314,0.0003186639768458331,0.0018608648199001058
361,ABBVIE INC,Consumer Non-Cyclical,15-20yr,20983000,0.8494371924921553,0.0005297297471563043,0.0018492239876632592
393,KROGER CO,Consumer Non-Cyclical,7-10yr,17424000,0.82612844295686,0.0005040391641352207,0.0017262090749762156
877,L3HARRIS TECHNOLOGIES INC,Capital Goods,7-10yr,11356000,0.7724411831237097,0.0003436493281761419,0.001669457063378716
435,UNITEDHEALTH GROUP INC,Insurance,5-7yr,15740000,0.8133816038217764,0.000477341107270173,0.0016173207083654629
514,SABINE PASS LIQUEFACTION LLC,Energy,3-5yr,15065000,0.80788485710001,0.00043724364828040335,0.0015298323798146594
983,BARCLAYS PLC,Banking,15-20yr,12000000,0.7793587146029686,0.0003288394626698702,0.0014258574186003835
